05.09.2012	63,6200	64,8200	
06.09.2012	64,0000	62,8800	
07.09.2012	64,9600	64,3700	
10.09.2012	64,4700	64,7200	
11.09.2012	63,3600	63,5200	
12.09.2012	63,1100	64,3600	
13.09.2012	63,1600	63,8100	
14.09.2012	62,8400	63,5000	
17.09.2012	62,4000	63,0000	
18.09.2012	62,4800	62,4300	
19.09.2012	64,7300	63,4000	
20.09.2012	65,3400	64,0000	
21.09.2012	66,3400	65,1100	
24.09.2012	67,3000	66,3000	
25.09.2012	66,7800	67,0000	
26.09.2012	66,3900	66,7700	
27.09.2012	66,3700	66,5600	
28.09.2012	66,2000	65,9100	
01.10.2012	65,2000	65,5100	
02.10.2012	65,8900	64,6200	
03.10.2012	65,2500	66,2800	
04.10.2012	67,6300	65,5000	
05.10.2012	68,1200	68,2300	
08.10.2012	66,6300	67,6900	
09.10.2012	66,5300	67,0600	
10.10.2012	65,5700	66,5000	
11.10.2012	65,0800	65,6000	
12.10.2012	64,6700	65,0600	
15.10.2012	64,8300	65,8400	
16.10.2012	64,7600	65,0000	
17.10.2012	64,5000	65,0000	
18.10.2012	64,4900	64,5000	
19.10.2012	62,6400	63,9500	
22.10.2012	63,1400	63,0200	
23.10.2012	62,5000	64,1000	
24.10.2012	62,9900	62,8000	
25.10.2012	62,8800	62,3800	
26.10.2012	63,0000	63,4900	
29.10.2012	63,0000	62,9000	
30.10.2012	62,9200	62,3500	
31.10.2012	62,1600	62,5800	
01.11.2012	62,0400	62,2600	
02.11.2012	60,5500	61,2100	
05.11.2012	60,4500	60,5500	
06.11.2012	61,0000	60,4000	
07.11.2012	61,0400	61,0000	
08.11.2012	60,7000	61,6900	
09.11.2012	61,3300	61,4900	
12.11.2012	60,8800	61,0500	
13.11.2012	60,4900	60,5000	
14.11.2012	60,4900	60,4400	
15.11.2012	57,0000	60,5000	
16.11.2012	56,2000	56,2000	
19.11.2012	58,0000	56,2000	
20.11.2012	57,0100	58,0100	
21.11.2012	57,5000	58,0000	
22.11.2012	57,5400	58,0000	
23.11.2012	57,0500	58,0200	
26.11.2012	57,2500	57,5000	
27.11.2012	58,0000	57,6500	
28.11.2012	56,9400	58,5000	
29.11.2012	57,2500	57,4700	
30.11.2012	58,7200	57,8100	
03.12.2012	58,0400	59,0000	
04.12.2012	57,3300	58,4800	
05.12.2012	57,5300	57,9200	
06.12.2012	58,5000	57,9900	
07.12.2012	58,7800	58,9800	
10.12.2012	57,1800	58,5600	
11.12.2012	57,4500	57,0000	
12.12.2012	57,5000	57,9500	
13.12.2012	57,5500	57,5000	
14.12.2012	58,4200	57,7600	
17.12.2012	57,4000	58,7700	
18.12.2012	57,1000	57,5000	
19.12.2012	56,0000	57,6100	
20.12.2012	57,0000	56,2900	
21.12.2012	56,7100	57,1700	
27.12.2012	57,1500	56,5200	
28.12.2012	57,0000	57,1500	
02.01.2013	57,0000	57,5000	
03.01.2013	57,0500	57,5000	
04.01.2013	60,5200	57,1000	
07.01.2013	62,2800	61,4700	
08.01.2013	62,5500	62,1000	
09.01.2013	64,0000	63,2200	
10.01.2013	64,6900	64,3700	
11.01.2013	65,2900	65,2000	
14.01.2013	64,9900	65,7500	
15.01.2013	64,5000	65,0000	
16.01.2013	64,0400	64,8800	
17.01.2013	64,2500	64,0000	
18.01.2013	64,9700	64,7800	
21.01.2013	65,0500	65,0000	
22.01.2013	65,6600	65,5000	
23.01.2013	72,1800	68,0000	
24.01.2013	72,5000	72,3300	
25.01.2013	72,6300	73,0100	
28.01.2013	72,9500	72,6000	
29.01.2013	71,0100	73,1500	
30.01.2013	72,7200	71,1800	
31.01.2013	71,7200	72,0100	
01.02.2013	72,7100	72,1800	
04.02.2013	71,6700	73,0000	
05.02.2013	72,9800	71,4100	
06.02.2013	74,5500	73,0000	
07.02.2013	75,1700	74,4000	
08.02.2013	74,9900	75,7500	
11.02.2013	74,9600	75,0000	
12.02.2013	74,9900	74,9000	
13.02.2013	77,0400	75,1900	
14.02.2013	78,4800	77,6700	
15.02.2013	78,0600	77,7200	
18.02.2013	78,0500	78,7800	
19.02.2013	79,5900	78,6200	
20.02.2013	77,9000	79,0600	
21.02.2013	79,0700	77,8800	
22.02.2013	79,6700	79,2700	
25.02.2013	80,9700	79,5900	
26.02.2013	79,0100	80,1500	
27.02.2013	78,3200	79,7800	
28.02.2013	80,2100	79,2000	
01.03.2013	80,4900	80,2900	
04.03.2013	81,2200	80,4900	
05.03.2013	79,8500	81,4900	
06.03.2013	76,2900	80,1400	
07.03.2013	75,4700	76,9900	
08.03.2013	78,3700	74,9000	
11.03.2013	78,7500	78,8800	
12.03.2013	78,3900	79,6700	
13.03.2013	82,2900	78,5000	
14.03.2013	83,2500	82,7100	
15.03.2013	82,7700	83,3500	
18.03.2013	83,1000	82,9500	
19.03.2013	80,1900	82,6000	
20.03.2013	82,5000	81,0000	
21.03.2013	81,4000	82,5500	
22.03.2013	82,2900	81,4000	
25.03.2013	82,6000	82,4000	
26.03.2013	81,8800	82,5900	
27.03.2013	82,3900	82,0000	
28.03.2013	84,5000	83,0000	
02.04.2013	85,1700	85,0000	
03.04.2013	86,5900	85,5100	
04.04.2013	86,0000	86,3900	
05.04.2013	86,2500	86,1000	
08.04.2013	87,5200	87,1000	
09.04.2013	85,6600	87,6900	
10.04.2013	86,1500	86,8000	
11.04.2013	86,4000	87,2400	
12.04.2013	86,0000	86,5000	
15.04.2013	86,0000	86,0900	
16.04.2013	83,3900	85,8000	
17.04.2013	79,5000	84,1000	
18.04.2013	77,6500	79,5000	
19.04.2013	77,5000	77,5000	
22.04.2013	78,6700	78,2600	
23.04.2013	80,0600	78,2000	
24.04.2013	80,5000	79,5100	
25.04.2013	80,4700	80,3000	
26.04.2013	80,5000	80,4700	
29.04.2013	80,7000	80,5000	
30.04.2013	80,8000	80,8000	
02.05.2013	81,6400	81,5100	
03.05.2013	83,3900	81,5000	
06.05.2013	84,0000	82,3800	
07.05.2013	84,0000	84,2300	
08.05.2013	87,4000	85,1000	
09.05.2013	86,7400	86,9000	
10.05.2013	85,7300	87,0000	
13.05.2013	86,1000	86,0700	
14.05.2013	88,5000	86,1000	
15.05.2013	88,4600	88,9500	
16.05.2013	88,0000	88,1100	
17.05.2013	88,0000	88,5000	
20.05.2013	87,8200	88,0000	
21.05.2013	88,0000	88,2400	
22.05.2013	89,6400	88,1400	
23.05.2013	87,3800	87,0000	
24.05.2013	87,5000	88,1000	
27.05.2013	88,0000	87,3000	
28.05.2013	89,6500	88,8600	
29.05.2013	88,6600	90,1000	
30.05.2013	88,5000	89,8000	
31.05.2013	87,3200	88,5200	
03.06.2013	86,8700	88,2700	
04.06.2013	86,5600	86,9300	
05.06.2013	85,8700	85,8300	
06.06.2013	87,4700	85,5000	
07.06.2013	87,2200	88,3900	
10.06.2013	87,9900	88,0100	
11.06.2013	86,9600	88,0300	
12.06.2013	83,0200	87,0600	
13.06.2013	82,5100	82,5800	
14.06.2013	83,7700	82,3500	
17.06.2013	84,5800	83,5000	
18.06.2013	88,3800	84,5500	
19.06.2013	88,7400	88,5000	
20.06.2013	86,5400	87,7900	
21.06.2013	85,7800	86,8900	
24.06.2013	81,1000	86,5000	
